[22Sep2026 20:39:02.985] [main/WARN] [mixin/]: Error loading class: net/mehvahdjukaar/vista/common/view_finder/ViewFinderAccess$Block (java.lang.ClassNotFoundException: net.mehvahdjukaar.vista.common.view_finder.ViewFinderAccess$Block)
[22Sep2026 20:39:02.985] [main/WARN] [mixin/]: @Mixin target net.mehvahdjukaar.vista.common.view_finder.ViewFinderAccess$Block was not found sable.mixins.json:compatibility.vista.ViewFinderAccessMixin from mod sable
[22Sep2026 20:39:03.132] [main/WARN] [mixin/]: Error loading class: net/createmod/catnip/level/VirtualRenderWorld (java.lang.ClassNotFoundException: net.createmod.catnip.level.VirtualRenderWorld)
[22Sep2026 20:39:03.134] [main/WARN] [mixin/]: Error loading class: com/simibubi/create/content/contraptions/render/VirtualRenderWorld (java.lang.ClassNotFoundException: com.simibubi.create.content.contraptions.render.VirtualRenderWorld)
[22Sep2026 20:39:03.136] [main/WARN] [mixin/]: Error loading class: net/caffeinemc/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: net.caffeinemc.sodium.client.model.light.data.LightDataAccess)
[22Sep2026 20:39:03.136] [main/WARN] [mixin/]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[22Sep2026 20:39:03.199] [main/WARN] [mixin/]: Error loading class: net/mehvahdjukaar/amendments/common/block/DirectionalCakeBlock (java.lang.ClassNotFoundException: net.mehvahdjukaar.amendments.common.block.DirectionalCakeBlock)
[22Sep2026 20:39:03.200] [main/WARN] [mixin/]: Error loading class: net/strobel/inventive_inventory/features/sorting/SortingHandler (java.lang.ClassNotFoundException: net.strobel.inventive_inventory.features.sorting.SortingHandler)
[22Sep2026 20:39:03.201] [main/WARN] [mixin/]: Error loading class: de/rubixdev/inventorio/player/InventorioScreenHandler (java.lang.ClassNotFoundException: de.rubixdev.inventorio.player.InventorioScreenHandler)
[22Sep2026 20:39:03.202] [main/WARN] [mixin/]: Error loading class: net/blay09/mods/trashslot/client/deletion/DefaultDeletionProvider (java.lang.ClassNotFoundException: net.blay09.mods.trashslot.client.deletion.DefaultDeletionProvider)
[22Sep2026 20:39:03.489] [main/WARN] [mixin/]: Error loading class: com/zelaux/betterdiagram/fun/PlayerWeightJFF$WeightPayload (java.lang.ClassNotFoundException: com.zelaux.betterdiagram.fun.PlayerWeightJFF$WeightPayload)
[22Sep2026 20:39:03.497] [main/WARN] [mixin/]: Error loading class: net/createmod/catnip/level/VirtualRenderWorld (java.lang.ClassNotFoundException: net.createmod.catnip.level.VirtualRenderWorld)
[22Sep2026 20:39:03.498] [main/WARN] [mixin/]: Error loading class: com/simibubi/create/content/contraptions/render/VirtualRenderWorld (java.lang.ClassNotFoundException: com.simibubi.create.content.contraptions.render.VirtualRenderWorld)
[22Sep2026 20:39:03.499] [main/WARN] [mixin/]: Error loading class: net/createmod/catnip/level/VirtualRenderWorld (java.lang.ClassNotFoundException: net.createmod.catnip.level.VirtualRenderWorld)
[22Sep2026 20:39:03.499] [main/WARN] [mixin/]: Error loading class: com/simibubi/create/content/contraptions/render/VirtualRenderWorld (java.lang.ClassNotFoundException: com.simibubi.create.content.contraptions.render.VirtualRenderWorld)
[22Sep2026 20:39:03.531] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.3).
[22Sep2026 20:39:04.084] [main/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method decoratedId in modernfix-modernfix.mixins.json:perf.tag_id_caching.TagOrElementLocationMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[22Sep2026 20:39:05.767] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 308 milliseconds
[22Sep2026 20:39:05.930] [main/WARN] [oshi.util.platform.windows.PerfDataUtil/]: Failed to add PDH Counter: \Paging File(_Total)\% Usage, Error code: 0xC0000BB8
[22Sep2026 20:39:05.930] [main/WARN] [oshi.util.platform.windows.PerfCounterQueryHandler/]: Failed to add counter for PDH counter: \Paging File(_Total)\% Usage
[22Sep2026 20:39:05.931] [main/WARN] [oshi.util.platform.windows.PerfCounterQuery/]: Disabling further attempts to query Paging File.
[22Sep2026 20:39:11.152] [main/WARN] [oshi.util.platform.windows.WmiQueryHandler/]: COM exception: Invalid Query: SELECT PERCENTUSAGE FROM Win32_PerfRawData_PerfOS_PagingFile
[22Sep2026 20:39:11.291] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (21.08 s after launch)
[22Sep2026 20:39:12.716] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in lithium.mixins.json:world.temperature_cache.BiomeMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[22Sep2026 20:39:15.046] [pool-15-thread-1/INFO] [dev.yumi.mc.core.impl.YumiFoundationMod/]: Initializing mods (entrypoint yumi:init)...
[22Sep2026 20:39:15.079] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: Vanilla bootstrap took 3766 milliseconds
[22Sep2026 20:39:15.573] [main/WARN] [net.minecraft.client.main.Main/]: Unrecognized user type: offline
[22Sep2026 20:39:15.718] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/porhohub/AppData/Roaming/PrismLauncher/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23331!/assets/.mcassetsroot' uses unexpected schema
[22Sep2026 20:39:15.718] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/porhohub/AppData/Roaming/PrismLauncher/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23331!/data/.mcassetsroot' uses unexpected schema
[22Sep2026 20:39:15.742] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[22Sep2026 20:39:15.748] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: ladno0441
[22Sep2026 20:39:15.835] [Render thread/INFO] [LambDynamicLights/]: [LambDynLights] Initializing LambDynamicLights...
[22Sep2026 20:39:15.855] [Render thread/INFO] [LambDynamicLights|Config/]: [LambDynLights] Configuration loaded.
[22Sep2026 20:39:15.936] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[22Sep2026 20:39:15.980] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Vendor: ATI Technologies Inc.
[22Sep2026 20:39:15.980] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Renderer: Radeon (TM) RX 480 Graphics
[22Sep2026 20:39:15.981] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Version: 4.6.0 Core Profile Context 26.1.1.251211
[22Sep2026 20:39:16.244] [Render thread/INFO] [BetterClouds/PreLaunch/]: [BetterClouds/PreLaunch] Initializing OpenGL compat
[22Sep2026 20:39:16.371] [modloading-worker-0/INFO] [Veil/]: Veil is initializing.
[22Sep2026 20:39:16.394] [modloading-worker-0/INFO] [net.neoforged.neoforge.common.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.251, for MC 1.21.1
[22Sep2026 20:39:16.395] [modloading-worker-0/INFO] [Create Deco/]: Registering items for Create Deco
[22Sep2026 20:39:16.408] [modloading-worker-0/INFO] [noisium/]: Loading Noisium.
[22Sep2026 20:39:16.438] [modloading-worker-0/INFO] [Railways/]: Steam 'n' Rails v1.6.13-alpha initializing! Commit hash: dev on Create version: 6.0.10 on platform: Neoforge
[22Sep2026 20:39:16.526] [modloading-worker-0/INFO] [Create: Transmission/]: Loading creative tabs for Create: Transmission
[22Sep2026 20:39:16.531] [modloading-worker-0/INFO] [Create Deco/]: Registering blocks for Create Deco
[22Sep2026 20:39:16.591] [modloading-worker-0/INFO] [Create Deco/]: Populating connected texture maps...
[22Sep2026 20:39:16.597] [modloading-worker-0/INFO] [Create: Transmission/]: Registering blocks for Create: Transmission
[22Sep2026 20:39:16.644] [modloading-worker-0/INFO] [Create: Transmission/]: Registering blocks entities for Create: Transmission
[22Sep2026 20:39:16.657] [modloading-worker-0/INFO] [Create: Transmission/]: Loading partial models for Create: Transmission
[22Sep2026 20:39:17.056] [modloading-worker-0/INFO] [net.minecraft.server.LoggedPrintStream/]: [STDOUT]: [Mouse Tweaks] Main.initialize()
[22Sep2026 20:39:17.067] [modloading-worker-0/INFO] [net.minecraft.server.LoggedPrintStream/]: [STDOUT]: [Mouse Tweaks] Initialized.
[22Sep2026 20:39:17.075] [modloading-worker-0/INFO] [necronomicon/]: Necronomicon Initialized
[22Sep2026 20:39:17.085] [modloading-worker-0/INFO] [necronomicon/]: File exists, reading config for elocindev.necronomicon.NecronomiconConfig.
[22Sep2026 20:39:17.098] [modloading-worker-0/INFO] [necronomicon/]: Config for elocindev.necronomicon.NecronomiconConfig read successfully.
[22Sep2026 20:39:17.128] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager...
[22Sep2026 20:39:17.133] [modloading-worker-0/INFO] [mezz.jei.library.load.PluginCaller/]: Sending ConfigManager took 2.670 milliseconds
[22Sep2026 20:39:17.209] [modloading-worker-0/INFO] [com.simibubi.create.Create/]: Create 6.0.10 initializing! Commit hash: ac0c444d9828da3453ae8cc65338e8de063286fb
[22Sep2026 20:39:17.222] [modloading-worker-0/INFO] [CodecUI/]: Codec construction mixins inactive (Codec, MapCodec, RecordCodecBuilder) - expected on NeoForge; using reflective schema inference (numeric ranges recovered, optional-field defaults not).
[22Sep2026 20:39:17.251] [modloading-worker-0/INFO] [StreamsReflowing/]: StreamsReflowing initializing on NeoForge (production environment)
[22Sep2026 20:39:17.267] [modloading-worker-0/INFO] [StreamsReflowing/]: [SR-SABLE] compat registered (Sable present)
[22Sep2026 20:39:17.284] [modloading-worker-0/INFO] [sable_player_ragdoll_patch/]: Sable Ragdolls Patch loaded
[22Sep2026 20:39:17.328] [modloading-worker-0/INFO] [com.vinlanx.explosionoverhaul.ExplosionOverhaul/]: FirstTimeSetupHandler class loaded (waiting for TitleScreen)
[22Sep2026 20:39:17.346] [modloading-worker-0/INFO] [YetAnotherConfigLib/]: Deserializing Config from 'D:\MINECRAFT\instances\aeronautica 6.0\minecraft\config\betterclouds-v1.json'
[22Sep2026 20:39:17.362] [modloading-worker-0/INFO] [Entity Texture Features/]: Loading Entity Texture Features, OptiFine's weirder younger half-brother that runs around making train noises.
[22Sep2026 20:39:17.396] [modloading-worker-0/INFO] [Entity Texture Features/]: [ETF]: Modifying ETF Render State constructor because: for EMF
[22Sep2026 20:39:17.397] [modloading-worker-0/INFO] [traben.entity_model_features.EMF/]: Loading Entity Model Features, 0% Opti, 70% Fine.
[22Sep2026 20:39:17.443] [modloading-worker-0/INFO] [com.naturaltemperature.NaturalTemperature/]: NaturalTemperature mod initialized.
[22Sep2026 20:39:17.514] [modloading-worker-0/INFO] [Crawl on Demand/]: Loading Crawl on Demand (NeoForge)
[22Sep2026 20:39:17.517] [modloading-worker-0/INFO] [Crawl on Demand/]: Crawl on Demand Common initializing
[22Sep2026 20:39:17.522] [modloading-worker-0/INFO] [Crawl on Demand/]: Initialized Network Handler (NeoForge)
[22Sep2026 20:39:17.546] [modloading-worker-0/WARN] [mixin/]: @Inject(@At("INVOKE")) Shift.BY=2 on create_connected.mixins.json:sequencedgearshift.SequencedGearshiftScreenMixin from mod create_connected::handler$eah000$create_connected$updateParamsOfRow exceeds the maximum allowed value: 0. Increase the value of maxShiftBy to suppress this warning.
[22Sep2026 20:39:17.559] [modloading-worker-0/INFO] [Entity Texture Features/]: [ETF]: 6 new ETF Random Properties registered by entity_model_features
[22Sep2026 20:39:17.559] [modloading-worker-0/INFO] [KubeJS/]: Loading vanilla registries...
[22Sep2026 20:39:17.570] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[22Sep2026 20:39:17.570] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[22Sep2026 20:39:17.570] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[22Sep2026 20:39:17.570] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[22Sep2026 20:39:17.580] [modloading-worker-0/INFO] [KubeJS/]: Looking for KubeJS plugins...
[22Sep2026 20:39:17.583] [modloading-worker-0/INFO] [KubeJS/]: Found plugin source kubejs
[22Sep2026 20:39:17.584] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[22Sep2026 20:39:17.584] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[22Sep2026 20:39:17.584] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[22Sep2026 20:39:17.584] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[22Sep2026 20:39:17.591] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[22Sep2026 20:39:17.591] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[22Sep2026 20:39:17.591] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[22Sep2026 20:39:17.591] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
